Project,Inspection Id,Location,Date Raised,Inspected By,Inspecton Type,Raised By,Issue To,Fixed By Date,Cost Attribute,Status,Description,Note,Cost Impact,Cost Impact Price
La Scala,8491408595768,Level 02 > 201D > Bedroom 1 > Ensuite,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Pipes are not connected,,,None,0.00
La Scala,8491408595830,Level 02 > 201D > Bedroom 2,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Touch up,,,None,0.00
La Scala,8491408595851,Level 02 > 201D > Bedroom 2,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Touch up corner wall and skirting,,,None,0.00
La Scala,8491408595937,Level 02 > 201D > Bedroom 2,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Need caulk the gap Rough edge,,,None,0.00
La Scala,8491408595966,Level 02 > 201D > Bedroom 2,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Water not connected,,,None,0.00
La Scala,8491408595992,Level 02 > 201D > Bedroom 2,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Chip on skirting,,,None,0.00
La Scala,8491408596538,Level 02 > 210D,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Scratch to paint,,,None,0.00
La Scala,8491408596561,Level 02 > 210D,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Touch up corner skirting,,,None,0.00
La Scala,8491408596589,Level 02 > 210D,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Touch up corner wall Sanding at corner skirting,,,None,0.00
La Scala,8491408596611,Level 02 > 210D,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Chip on skirting,,,None,0.00
La Scala,8491408596634,Level 02 > 210D,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Chip on skirting,,,None,0.00
La Scala,8491408596651,Level 02 > 210D,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Touch up paint at corner wall,,,None,0.00
La Scala,8491408596670,Level 02 > 210D,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Touch up paint at wall corner,,,None,0.00
La Scala,8491408596743,Level 02 > 210D > Bedroom 1,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Sand and repaint,,,None,0.00
La Scala,8491408596758,Level 02 > 210D > Bedroom 1,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Touch up,,,None,0.00
La Scala,8491408596779,Level 02 > 210D > Bedroom 1,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Rough edge,,,None,0.00
La Scala,8491408596802,Level 02 > 210D > Bedroom 1,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Need sanding and repaint,,,None,0.00
La Scala,8491408596837,Level 02 > 210D > Bedroom 1,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Need sanding and repaint,,,None,0.00
La Scala,8491408596874,Level 02 > 210D > Bedroom 1,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Rough edges,,,None,0.00
La Scala,8491408596905,Level 02 > 210D > Bedroom 1 > Ensuite,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Need sanding and repaint,,,None,0.00
La Scala,8491408596922,Level 02 > 210D > Bedroom 1 > Ensuite,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Need repaint,,,None,0.00
La Scala,8491408596961,Level 02 > 210D > Powder Room,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Scratches to paint,,,None,0.00
La Scala,8491408597005,Level 02 > 210D > Bedroom 2,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Patch up and repaint,,,None,0.00
La Scala,8491408597028,Level 02 > 210D > Bedroom 2,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Scratches to paint,,,None,0.00
La Scala,8491408597059,Level 02 > 210D > Bedroom 2,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Rough edges,,,None,0.00
La Scala,8491408597093,Level 02 > 210D > Bedroom 2,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Need sanding and repaint,,,None,0.00
La Scala,8491408597130,Level 02 > 210D > Bedroom 2 > Ensuite,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Need sanding and repaint,,,None,0.00
La Scala,8491408597150,Level 02 > 210D > Bedroom 2 > Ensuite,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Visible plaster line,,,None,0.00
La Scala,8491408597196,Level 02 > 210D > Living,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Screw popped up,,,None,0.00
La Scala,8491408597224,Level 02 > 210D > Living,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Repaint skirting,,,None,0.00
La Scala,8491408597249,Level 02 > 210D > Kitchen,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Incomplete painting,,,None,0.00
La Scala,8491408597274,Level 02 > 210D > Kitchen,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Chip on skirting,,,None,0.00
La Scala,8491408597300,Level 02 > 210D > Kitchen,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Repaint,,,None,0.00
La Scala,8491408597334,Level 02 > 210D > Laundry,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,No handles,,,None,0.00
La Scala,8501407305894,Level 03 > 307D > Bathroom,06/08/2014,billb,Defect,Builder,ABD Group (Mick S) > DPS (Bruce),08/08/2014 > 09/08/2014,None > None,Closed > Closed,Missing shaving cabinet,,,None,0.00
La Scala,8501407306004,Level 03 > 307D > Bathroom,06/08/2014,billb,Defect,Builder,Dynamite Cleaning (DC),08/08/2014,None,Closed,Clean edge shore screen,,,None,0.00
La Scala,8501407306263,Level 03 > 307D > Balcony,06/08/2014,billb,Defect,Builder,NA,08/08/2014,None,Closed,Caulk window,,,None,0.00
La Scala,8501407306348,Level 03 > 307D > Balcony,06/08/2014,billb,Defect,Builder,Dynamite Cleaning (DC),09/08/2014,None,Closed,Clean floor tiles to balcony,,,None,0.00
La Scala,8501407306584,Level 03 > 307D > Laundry,06/08/2014,billb,Defect,Builder,NA,09/08/2014,None,Closed,Caulk top of skirt tiles,,,None,0.00
La Scala,8501407306680,Level 03 > 307D > Laundry,06/08/2014,billb,Defect,Builder,DPS (Bruce),08/08/2014,None,Closed,Cap holes to laundry door jamb,,,None,0.00
La Scala,8501407306825,Level 03 > 307D > Bedroom 1,06/08/2014,billb,Defect,Builder,Valley Constructions (Eric) (Eric),09/08/2014,None,Closed,Paint revers palmet,,,None,0.00
La Scala,8501407306915,Level 03 > 307D > Bedroom 1,06/08/2014,billb,Defect,Builder,Valley Constructions (Eric) (Eric),09/08/2014,None,Closed,Paint window seal,,,None,0.00
La Scala,8501407307059,Level 03 > 307D > Bedroom 1,06/08/2014,billb,Defect,Builder,NA,13/08/2014,None,Closed,Rectify caulking,,,None,0.00
La Scala,8501407307119,Level 03 > 307D > Bedroom 1,06/08/2014,billb,Defect,Builder,Valley Constructions (Eric) (Eric) > ABD Group (Mick S),09/08/2014 > 09/08/2014,None > None,Closed > Closed,Paint and caulk frames,,,None,0.00
La Scala,8501407307394,Level 03 > 307D,06/08/2014,billb,Defect,Builder,Valley Constructions (Eric) (Eric),08/08/2014,None,Closed,Paint edge of entry door,,,None,0.00
La Scala,8501407307486,Level 03 > 307D,06/08/2014,billb,Defect,Builder,NA,08/08/2014,None,Closed,Caulking on windows to be fixed,,,None,0.00
La Scala,8501407307611,Level 03 > 307D > Study,06/08/2014,billb,Defect,Builder,Valley Constructions (Eric) (Eric),08/08/2014,None,Closed,Touch up skirting,,,None,0.00
La Scala,8501407307698,Level 03 > 307D > Living,06/08/2014,billb,Defect,Builder,Valley Constructions (Eric) (Eric),08/08/2014,None,Closed,Touch up to wall just out side study,,,None,0.00
La Scala,8501407307868,Level 03 > 307D > Laundry,06/08/2014,billb,Defect,Builder,DPS (Bruce),08/08/2014,None,Closed,Fix hinge to door,,,None,0.00
La Scala,8501407307950,Level 03 > 307D > Bathroom,06/08/2014,billb,Defect,Builder,DPS (Bruce),08/08/2014,None,Closed,Fill hole in shaving Cabernet,,,None,0.00
La Scala,8501407308065,Level 03 > 307D > Bedroom 1,06/08/2014,kreardon,Defect,Builder,VAST ELECTRICAL (Danny),08/08/2014,None,Closed,Replace light switch,,,None,0.00
La Scala,8501407391273,Level 05 > 506D > Kitchen,07/08/2014,billb,Defect,Builder,DPS (Bruce),11/08/2014,None,Closed,Adjust all joinery doors,,,None,0.00
La Scala,8501407391347,Level 05 > 506D > Laundry,07/08/2014,billb,Defect,Builder,DPS (Bruce),11/08/2014,None,Closed,Missing laundry doors,,,None,0.00
La Scala,8501407391466,Level 05 > 506D > Kitchen,07/08/2014,billb,Defect,Builder,DPS (Bruce),11/08/2014,None,Closed,Fix end panel to kitchen,,,None,0.00
La Scala,8501407391766,Level 05 > 506D > Bathroom,07/08/2014,billb,Defect,Builder,Dynamite Cleaning (DC),09/08/2014,None,Closed,Paint on carpet,,,None,0.00
La Scala,8501407391948,Level 05 > 506D > Living,07/08/2014,billb,Defect,Builder,Dynamite Cleaning (DC),11/08/2014,None,Closed,Paint on floor boards,,,None,0.00
La Scala,8501407392047,Level 05 > 506D > Kitchen,07/08/2014,billb,Defect,Builder,DPS (Bruce),11/08/2014,None,Closed,Marks in kitchen,,,None,0.00
La Scala,8501407392165,Level 05 > 506D > Bedroom 1,07/08/2014,billb,Defect,Builder,Valley Constructions (Eric) (Eric),11/08/2014,None,Closed,Bedroom wall needs paint,,,None,0.00
La Scala,8501407392285,Level 05 > 506D > Living,07/08/2014,billb,Defect,Builder,NA,09/08/2014,None,Closed,Caulk all windows,,,None,0.00
La Scala,8501407392527,Level 05 > 506D > Bathroom,07/08/2014,billb,Defect,Builder,DPS (Bruce),11/08/2014,None,Closed,Screw caps to be installed,,,None,0.00
La Scala,8501407392692,Level 05 > 506D > Bathroom,07/08/2014,billb,Defect,Builder,Baron Forge (tiler) (Scott Kidd),09/08/2014,None,Closed,Grout in shower,,,None,0.00
La Scala,8501407457135,Ground > 6D > Kitchen,08/08/2014,billb,Defect,Builder,NA,12/08/2014,None,Closed,Clean and caulk kitchen,,,None,0.00
La Scala,8501407457281,Ground > 6D > Kitchen,08/08/2014,billb,Defect,Builder,Baron Forge (tiler) (Scott Kidd),12/08/2014,None,Closed,Floor tiles missing grout,,,None,0.00
La Scala,8501407457369,Ground > 6D > Kitchen,08/08/2014,billb,Defect,Builder,NA,12/08/2014,None,Closed,Caulk kitchen panel to wall,,,None,0.00
La Scala,8501407715354,Ground > Common Areas ,11/08/2014,billb,Defect,Builder,Dynamite Cleaning (DC),13/08/2014,None,Closed,Apt 12d clean mess in apt,,,None,0.00
La Scala,8501407715497,Ground > Common Areas ,11/08/2014,billb,Defect,Builder,Dynamite Cleaning (DC),14/08/2014,None,Closed,Apt 12d clean balcony tiles,,,None,0.00
La Scala,8501407715582,Ground > Common Areas  > Lobby,11/08/2014,billb,Defect,Builder,Dynamite Cleaning (DC),14/08/2014,None,Closed,Apt 12d clean paint off window frames,,,None,0.00
La Scala,8501407715696,Ground > Common Areas  > Lobby,11/08/2014,billb,Defect,Builder,Valley Constructions (Eric) (Eric),14/08/2014,None,Closed,Apt12d touch up celling in kitchen,,,None,0.00
La Scala,8501407715870,Ground > Common Areas  > Lobby,11/08/2014,billb,Defect,Builder,Nemo (Paul),14/08/2014,None,Closed,Apt 12d refit wall fixtures in ens,,,None,0.00
La Scala,8501407716100,Ground > Common Areas  > Lobby,11/08/2014,billb,Defect,Builder,Valley Constructions (Eric) (Eric),19/08/2014,None,Closed,Apt 12d fill holes in wall in bedroom,,,None,0.00
La Scala,8501407716382,Ground > Common Areas ,11/08/2014,billb,Defect,Builder,Trio Plumbing Australia (Trevor Hanover),14/08/2014,None,Closed,Apt 12d connect water to basin in ens,,,None,0.00
La Scala,8501407716465,Ground > Common Areas ,11/08/2014,billb,Defect,Builder,Valley Constructions (Eric) (Eric),14/08/2014,None,Closed,Apt 12d touch up wall in bedroom,,,None,0.00
La Scala,8501407716552,Ground > Common Areas ,11/08/2014,billb,Defect,Builder,Nemo (Paul) > Valley Constructions (Eric) (Eric),30/08/2014 > 15/08/2014,None > None,Closed > Closed,12d chip on bedroom door,,,None,0.00
La Scala,8501407716681,Ground > Common Areas ,11/08/2014,billb,Defect,Builder,Valley Constructions (Eric) (Eric),30/08/2014,None,Closed,Apt 12 d touch wall in wardrobe,,,None,0.00
La Scala,8501407727520,Ground > 14D > Bathroom,11/08/2014,billb,Defect,Builder,NA,14/08/2014,None,Closed,Caulk basin and stone bench,,,None,0.00
La Scala,8501407727735,Ground > 14D > Living,11/08/2014,billb,Defect,Builder,NA,14/08/2014,None,Closed,Paint touch up to wall,,,None,0.00
La Scala,8501407733149,Level 04 > 407D > Living,11/08/2014,billb,Defect,Builder,Nemo (Paul),14/08/2014,None,Closed,Entry door need door Handel needs adjusting,,,None,0.00
La Scala,8501407733516,Level 04 > 407D > Balcony,11/08/2014,billb,Defect,Builder,Dynamite Cleaning (DC),14/08/2014,None,Closed,Concrete wall needs cleaning,,,None,0.00
La Scala,8501407733607,Level 04 > 407D > Bedroom 2,11/08/2014,billb,Defect,Builder,Dynamite Cleaning (DC),14/08/2014,None,Closed,Clean paint off wardrobe sliding door frame,,,None,0.00
La Scala,8501407733689,Level 04 > 407D > Bathroom,11/08/2014,billb,Defect,Builder,Valley Constructions (Eric) (Eric),14/08/2014,None,Closed,Touch up wall,,,None,0.00
La Scala,8501407733796,Level 04 > 407D > Bathroom,11/08/2014,billb,Defect,Builder,DPS (Bruce),14/08/2014,None,Closed,Bathroom draws need adjusting,,,None,0.00
La Scala,8501407733874,Level 04 > 407D > Bedroom 1,11/08/2014,billb,Defect,Builder,Trio Plumbing Australia (Trevor Hanover),14/08/2014,None,Closed,Bed 1 bathroom trap leaking,,,None,0.00
La Scala,8501407734033,Level 04 > 407D > Bedroom 1,11/08/2014,kreardon,Defect,Builder,VAST ELECTRICAL (Danny),14/08/2014,None,Closed,Missing power point cover,,,None,0.00
La Scala,8501407736426,Level 01 > 107D > Kitchen,11/08/2014,billb,Defect,Builder,Dynamite Cleaning (DC),14/08/2014,None,Closed,Kitchen door over sink and hot plate need cleaning,,,None,0.00
La Scala,8501407736638,Level 01 > 107D > Bedroom 1,11/08/2014,billb,Defect,Builder,Dynamite Cleaning (DC),14/08/2014,None,Closed,Remove paint off carpet,,,None,0.00
La Scala,8501407736722,Level 01 > 107D > Balcony,11/08/2014,billb,Defect,Builder,Dynamite Cleaning (DC),14/08/2014,None,Closed,Remove paint of window frames,,,None,0.00
La Scala,8501407736793,Level 01 > 107D > Balcony,11/08/2014,billb,Defect,Builder,Valley Constructions (Eric) (Eric),14/08/2014,None,Closed,Touch up render,,,None,0.00
La Scala,8501407736942,Level 01 > 107D > Bedroom 2,11/08/2014,billb,Defect,Builder,Dynamite Cleaning (DC),14/08/2014,None,Closed,Clean sliding door,,,None,0.00
La Scala,8501407737363,Level 01 > 107D > Living,11/08/2014,kreardon,Defect,Builder,VAST ELECTRICAL (Danny),14/08/2014,None,Closed,Light not working,,,None,0.00
La Scala,8501407738056,Level 02 > 209D > Living,11/08/2014,billb,Defect,Builder,VAST ELECTRICAL (Danny),13/08/2014,None,Closed,Light falling,,,None,0.00
La Scala,8501407738141,Level 02 > 209D > Bedroom 1 > Ensuite,11/08/2014,billb,Defect,Builder,Nemo (Paul),13/08/2014,None,Closed,Skirting missing,,,None,0.00
La Scala,8501407738221,Level 02 > 209D > Kitchen,11/08/2014,billb,Defect,Builder,DPS (Bruce),14/08/2014,None,Closed,Adjust draws,,,None,0.00
La Scala,8501407738290,Level 02 > 209D > Bedroom 2,11/08/2014,billb,Defect,Builder,VAST ELECTRICAL (Danny),14/08/2014,None,Closed,Light not working,,,None,0.00
La Scala,8501407738406,Level 02 > 209D > Bedroom 2,11/08/2014,billb,Defect,Builder,NA,14/08/2014,None,Closed,Handle missing shower screen,,,None,0.00
La Scala,8501407738474,Level 02 > 209D > Bathroom,11/08/2014,billb,Defect,Builder,DPS (Bruce),14/08/2014,None,Closed,Adjust draws in bathroom,,,None,0.00
La Scala,8501407738618,Level 02 > 209D > Living,11/08/2014,billb,Defect,Builder,Nemo (Paul),14/08/2014,None,Closed,Entry door needs seals,,,None,0.00
La Scala,8501407738699,Level 02 > 209D > Bedroom 1 > Ensuite,11/08/2014,billb,Defect,Builder,DPS (Bruce),14/08/2014,None,Closed,Adjust draws,,,None,0.00
La Scala,8501407738834,Level 02 > 209D > Bathroom,11/08/2014,billb,Defect,Builder,DPS (Bruce),14/08/2014,None,Closed,Walldrobe doors need adjusting,,,None,0.00
La Scala,8501407804356,Ground > 1D > Kitchen,12/08/2014,billb,Defect,Builder,Dynamite Cleaning (DC),15/08/2014,None,Closed,Clean draws,,,None,0.00
La Scala,8501407804632,Ground > 1D > Bathroom,12/08/2014,billb,Defect,Builder,Valley Constructions (Eric) (Eric),15/08/2014,None,Closed,Clean paint off trim,,,None,0.00
La Scala,8501407805004,Ground > 1D > Bedroom,12/08/2014,billb,Defect,Builder,Valley Constructions (Eric) (Eric),15/08/2014,None,Closed,Touch up wall and skirting,,,None,0.00
La Scala,8501407805072,Ground > 1D > Bedroom,12/08/2014,billb,Defect,Builder,Valley Constructions (Eric) (Eric),15/08/2014,None,Closed,Paint sliding door jamb,,,None,0.00
La Scala,8501407805163,Ground > 1D > Bedroom,12/08/2014,billb,Defect,Builder,Valley Constructions (Eric) (Eric),15/08/2014,None,Closed,Clean paint off red tap,,,None,0.00
La Scala,8501407805390,Ground > 1D > Kitchen,12/08/2014,billb,Defect,Builder,Dynamite Cleaning (DC),15/08/2014,None,Closed,Clean gaps in over head cub beds,,,None,0.00
La Scala,8501407805471,Ground > 1D > Kitchen,12/08/2014,billb,Defect,Builder,DPS (Bruce),15/08/2014,None,Closed,Adjust bottom soft closer,,,None,0.00
La Scala,8501407805567,Ground > 1D > Kitchen,12/08/2014,billb,Defect,Builder,Dynamite Cleaning (DC),20/08/2014,None,Closed,Clean kitchen panel,,,None,0.00
La Scala,8501407805653,Ground > 1D > Kitchen,12/08/2014,billb,Defect,Builder,NA,20/08/2014,None,Closed,Clean kitchen in and out,,,None,0.00
La Scala,8501407809584,Ground > 3D > Living,12/08/2014,kreardon,Defect,Builder,VAST ELECTRICAL (Danny),15/08/2014,None,Closed,Light not working,,,None,0.00
La Scala,8501407809796,Ground > 3D > Balcony,12/08/2014,billb,Defect,Builder,Dynamite Cleaning (DC),15/08/2014,None,Closed,Clean floor tiles,,,None,0.00
La Scala,8501407812639,Level 01 > 102D > Balcony,12/08/2014,billb,Defect,Builder,Dynamite Cleaning (DC),15/08/2014,None,Closed,Clean floor tiles,,,None,0.00
La Scala,8501407812941,Level 01 > 102D > Bedroom,12/08/2014,billb,Defect,Builder,Dynamite Cleaning (DC),15/08/2014,None,Closed,Clean carpet stains,,,None,0.00
La Scala,8501407813000,Level 01 > 102D > Kitchen,12/08/2014,billb,Defect,Builder,NA,15/08/2014,None,Closed,Adjust range hood,,,None,0.00
La Scala,8501407813110,Level 01 > 102D > Bedroom,12/08/2014,billb,Defect,Builder,Valley Constructions (Eric) (Eric),15/08/2014,None,Closed,Sand and paint wall near sliding door,,,None,0.00
La Scala,8501407818221,Level 05 > 503D > Bathroom,12/08/2014,billb,Defect,Builder,Valley Constructions (Eric) (Eric),15/08/2014,None,Closed,Chip on door need paint,,,None,0.00
La Scala,8501407818393,Level 05 > 503D > Bathroom,12/08/2014,billb,Defect,Builder,DPS (Bruce),15/08/2014,None,Closed,Adjust draws,,,None,0.00
La Scala,8501407818477,Level 05 > 503D > Laundry,12/08/2014,kreardon,Defect,Builder,Baron Forge (tiler) (Scott Kidd),15/08/2014,None,Closed,Skirt tile,,,None,0.00
