Project,Inspection Id,Location,Date Raised,Inspected By,Inspecton Type,Raised By,Issue To,Fixed By Date,Cost Attribute,Status,Description,Note,Cost Impact,Cost Impact Price
Edgewater,8491404267649,Ground > G.01 > Entry/Hall,02/07/2014,peterj,Defect,Superintendant,Easy Cleaning (Steve Bruni),05/07/2014,None,Closed,Paint marks on lock and hinges,,,None,0.00
Edgewater,8491404267680,Ground > G.01 > Entry/Hall,02/07/2014,peterj,Defect,Superintendant,DPS (Grant Rowberry),05/07/2014,None,Closed,Drawer hard to pull,,,None,0.00
Edgewater,8491404267773,Ground > G.01 > Bathroom,02/07/2014,peterj,Defect,Superintendant,Easy Cleaning (Steve Bruni),05/07/2014,None,Closed,Paint mark on hinges Re paint,,,None,0.00
Edgewater,8491404267903,Ground > G.01 > Bathroom,02/07/2014,peterj,Defect,Superintendant,Coldlfow,05/07/2014,Backcharge,Closed,"Replace vent, paint on ventilation",,,None,0.00
Edgewater,8491404267935,Ground > G.01 > Bathroom,02/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),05/07/2014,None,Closed,Re paint,,,None,0.00
Edgewater,8491404267979,Ground > G.01 > Bathroom,02/07/2014,peterj,Defect,Superintendant,PAWS-Robes and mirrors (Steve),05/07/2014,None,Closed,Provide caulking to both sides of shower screen frame,,,None,0.00
Edgewater,8491404268045,Ground > G.01 > Bathroom,02/07/2014,peterj,Defect,Superintendant,Trio Plumbing Australia,05/07/2014,None,Closed,Fix flush button,,,None,0.00
Edgewater,8491404268101,Ground > G.01 > Bathroom,02/07/2014,peterj,Defect,Superintendant,DPS (Grant Rowberry),05/07/2014,None,Closed,"Drawer face hard up and hard to pull
Replace runners",,,None,0.00
Edgewater,8491404268152,Ground > G.01 > Bedroom,02/07/2014,peterj,Defect,Superintendant,Nemo (Paul),05/07/2014,None,Closed,Fix door stopper,,,None,0.00
Edgewater,8491404268227,Ground > G.01 > Bedroom,02/07/2014,peterj,Defect,Superintendant,DPS (Grant Rowberry),05/07/2014,None,Closed,Door handles not glued properly,,,None,0.00
Edgewater,8491404268313,Ground > G.01 > Kitchen,02/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),05/07/2014,None,Closed,Re paint,,,None,0.00
Edgewater,8491404268387,Ground > G.01 > Kitchen,02/07/2014,peterj,Defect,Superintendant,DPS (Grant Rowberry),05/07/2014,None,Closed,"Provide screw caps to all, fit Missing shelf",,,None,0.00
Edgewater,8491404268431,Ground > G.01 > Living,02/07/2014,peterj,Defect,Superintendant,Executive Sound & Window (George Lewis),05/07/2014,None,Closed,Hard to close,,,None,0.00
Edgewater,8491404268463,Ground > G.01 > Balcony,02/07/2014,peterj,Defect,Superintendant,Coldlfow,05/07/2014,None,Closed,fit condenser unit,,,None,0.00
Edgewater,8491404273981,Level 01 > 1.01 > Entry/Hall,02/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni) > Easy Cleaning (Steve Bruni),05/07/2014 > 05/07/2014,None > None,Closed > Closed,"Paint marks on handles, door hinges and lock",,,None,0.00
Edgewater,8491404274083,Level 01 > 1.01 > Entry/Hall,02/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),05/07/2014,None,Closed,Re paint Remove paint marks,,,None,0.00
Edgewater,8491404274333,Level 01 > 1.01 > Kitchen,02/07/2014,peterj,Defect,Purchaser,DPS (Grant Rowberry),05/07/2014,None,Closed,Touch up paint for 2pac Fix range hood door need recutting as gap to wide and does not alien with range hood cutout? Fix draw under oven,,,None,0.00
Edgewater,8491404274428,Level 01 > 1.01 > Kitchen,02/07/2014,peterj,Defect,Superintendant,DPS (Grant Rowberry),05/07/2014,None,Closed,Touch up scratches on panel,,,None,0.00
Edgewater,8491404274510,Level 01 > 1.01 > Kitchen,02/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni) > Baron Forge (tiler) (Scott Kidd),05/07/2014 > 03/07/2014,None > None,Closed > Closed,Touch up and provide caulking,,,None,0.00
Edgewater,8491404274574,Level 01 > 1.01 > Kitchen,02/07/2014,peterj,Defect,Superintendant,DPS (Grant Rowberry),05/07/2014,None,Closed,Provide adjustable shelf,,,None,0.00
Edgewater,8491404274717,Level 01 > 1.01 > Entry/Hall,02/07/2014,peterj,Defect,Superintendant,DPS (Grant Rowberry),05/07/2014,None,Closed,Doors too tight,,,None,0.00
Edgewater,8491404274799,Level 01 > 1.01 > Bathroom,02/07/2014,peterj,Defect,Superintendant,PAWS-Robes and mirrors (Steve),05/07/2014,None,Closed,Caulking to both sides,,,None,0.00
Edgewater,8491404274834,Level 01 > 1.01 > Bathroom,02/07/2014,peterj,Defect,Superintendant,PAWS-Robes and mirrors (Steve),05/07/2014,None,Closed,Caulking,,,None,0.00
Edgewater,8491404274864,Level 01 > 1.01 > Bathroom,02/07/2014,peterj,Defect,Superintendant,DPS (Grant Rowberry),05/07/2014,None,Closed,Missing handle,,,None,0.00
Edgewater,8491404274937,Level 01 > 1.01 > Bathroom,02/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),05/07/2014,None,Closed,Re sand the plaster and touch up,,,None,0.00
Edgewater,8491404275033,Level 01 > 1.01 > Bedroom 2,02/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni) > Easy Cleaning (Steve Bruni),05/07/2014 > 05/07/2014,None > None,Closed > Closed,Paint marks on hinges,,,None,0.00
Edgewater,8491404275152,Level 01 > 1.01 > Bedroom 2,02/07/2014,peterj,Defect,Superintendant,DPS (Grant Rowberry),05/07/2014,None,Closed,Handles not glued properly Adjust doors to get it flushed,,,None,0.00
Edgewater,8491404275182,Level 01 > 1.01 > Bedroom 2,02/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),05/07/2014,None,Closed,Caulking and painting,,,None,0.00
Edgewater,8491404275284,Level 01 > 1.11 > Entry/Hall,02/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),05/07/2014,None,Closed,Paint marks on hinges,,,None,0.00
Edgewater,8491404275334,Level 01 > 1.11 > Laundry,02/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),05/07/2014,None,Closed,Paint marks on tiles,,,None,0.00
Edgewater,8491404275368,Level 01 > 1.11 > Laundry,02/07/2014,peterj,Defect,Superintendant,DPS (Grant Rowberry),05/07/2014,None,Closed,Screw caps,,,None,0.00
Edgewater,8491404275436,Level 01 > 1.11 > Bathroom,02/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K) > PAWS-Robes and mirrors (Steve),05/07/2014 > 03/07/2014,None > None,Closed > Closed,Re do caulking,,,None,0.00
Edgewater,8491404275463,Level 01 > 1.11 > Bathroom,02/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),05/07/2014,None,Fixed,Sand and touch up,,,None,0.00
Edgewater,8491404275571,Level 01 > 1.11 > Bathroom,02/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),05/07/2014,None,Closed,Paint marks,,,None,0.00
Edgewater,8491404275622,Level 01 > 1.11 > Bedroom,02/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),05/07/2014,None,Closed,Paint marks on hinges and door,,,None,0.00
Edgewater,8491404275897,Level 01 > 1.11 > Kitchen,02/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),05/07/2014,None,Closed,Paint marks,,,None,0.00
Edgewater,8491404275932,Level 01 > 1.11 > Kitchen,02/07/2014,peterj,Defect,Superintendant,DPS (Grant Rowberry),05/07/2014,None,Closed,"Fix skirting, kicker broken painting not acceptable.",,,None,0.00
Edgewater,8491404276080,Level 01 > 1.02 > Entry/Hall,02/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni) > Easy Cleaning (Steve Bruni),05/07/2014 > 05/07/2014,None > None,Closed > Closed,Touch up paint Remove sticky tape Paint marks,,,None,0.00
Edgewater,8491404276121,Level 01 > 1.02 > Entry/Hall,02/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),05/07/2014,None,Closed,Remove sticky tape,,,None,0.00
Edgewater,8491404276178,Level 01 > 1.02 > Kitchen,02/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),05/07/2014,None,Fixed,Touch up paint,,,None,0.00
Edgewater,8491404276357,Level 01 > 1.02 > Kitchen,02/07/2014,peterj,Defect,Superintendant,DPS (Grant Rowberry) > ABD Group (Alex K),05/07/2014 > 22/07/2014,None > None,Closed > Closed,Fix doors above range hood. Drop range hood,,,None,0.00
Edgewater,8491404276474,Level 01 > 1.02 > Bathroom,02/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni) > Easy Cleaning (Steve Bruni),05/07/2014 > 05/07/2014,None > None,Closed > Closed,Re paint Paint marks on mirror,,,None,0.00
Edgewater,8491404276567,Level 01 > 1.02 > Bathroom,02/07/2014,peterj,Defect,Superintendant,PAWS-Robes and mirrors (Steve) > Trio Plumbing Australia,05/07/2014 > 03/07/2014,None > None,Closed > Closed,Fix toilet lid Caulking to both sides of shower screen frame,,,None,0.00
Edgewater,8491404276673,Level 01 > 1.02 > Bedroom 1 > Ensuite,02/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni) > PAWS-Robes and mirrors (Steve),05/07/2014 > 03/07/2014,None > None,Closed > Closed,Patch up holes and caulking to both sides of shower screen frame,,,None,0.00
Edgewater,8491404276707,Level 01 > 1.02 > Bedroom 1 > Ensuite,02/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),05/07/2014,None,Fixed,Paint marks,,,None,0.00
Edgewater,8491404276844,Level 01 > 1.02 > Bedroom 1,02/07/2014,peterj,Defect,Superintendant,DPS (Grant Rowberry),05/07/2014,None,Closed,Provide screw caps  Fix door,,,None,0.00
Edgewater,8491404277142,Level 01 > 1.02 > Bathroom,02/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),05/07/2014,None,Closed,Patch up holes,,,None,0.00
Edgewater,8491404277222,Level 01 > 1.12 > Entry/Hall,02/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),05/07/2014,None,Closed,Paint marks on hinges,,,None,0.00
Edgewater,8491404277393,Level 01 > 1.12 > Kitchen,02/07/2014,peterj,Defect,Superintendant,DPS (Grant Rowberry),05/07/2014,None,Closed,Fix door hinge,,,None,0.00
Edgewater,8491404277439,Level 01 > 1.12 > Kitchen,02/07/2014,peterj,Defect,Superintendant,DPS (Grant Rowberry),05/07/2014,None,Closed,Drawer is stuck,,,None,0.00
Edgewater,8491404277683,Level 01 > 1.12 > Living,02/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),05/07/2014,None,Closed,Patch up,,,None,0.00
Edgewater,8491404277725,Level 01 > 1.12 > Bathroom,02/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),05/07/2014,None,Closed,Paint mark,,,None,0.00
Edgewater,8491404277757,Level 01 > 1.12 > Bathroom,02/07/2014,peterj,Defect,Superintendant,DPS (Grant Rowberry),05/07/2014,None,Closed,Adjust drawer,,,None,0.00
Edgewater,8491404277797,Level 01 > 1.12 > Bathroom,02/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K) > PAWS-Robes and mirrors (Steve),05/07/2014 > 03/07/2014,None > None,Closed > Closed,Caulking to both sides,,,None,0.00
Edgewater,8491404277815,Level 01 > 1.12 > Bathroom,02/07/2014,peterj,Defect,Superintendant,Trio Plumbing Australia,05/07/2014,None,Closed,Fix toilet lid,,,None,0.00
Edgewater,8491404277918,Level 01 > 1.03 > Entry/Hall,02/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),05/07/2014,None,Closed,Remove paint marks on hinges and door,,,None,0.00
Edgewater,8491404277958,Level 01 > 1.03 > Entry/Hall,02/07/2014,peterj,Defect,Superintendant,DPS (Grant Rowberry),05/07/2014,None,Closed,Adjust door,,,None,0.00
Edgewater,8491404278093,Ground > G.03 > Kitchen,02/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K),05/07/2014,None,Fixed,Drop range hood,,,None,0.00
Edgewater,8491404278120,Level 01 > 1.03 > Bathroom,02/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),05/07/2014,None,Closed,Touch up,,,None,0.00
Edgewater,8491404278150,Level 01 > 1.03 > Bathroom,02/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),05/07/2014,None,Closed,Remove marks,,,None,0.00
Edgewater,8491404278175,Level 01 > 1.03 > Bathroom,02/07/2014,peterj,Defect,Superintendant,PAWS-Robes and mirrors (Steve),05/07/2014,None,Closed,Caulking to both sides,,,None,0.00
Edgewater,8491404278211,Ground > G.03 > Bedroom,02/07/2014,peterj,Defect,Superintendant,Easy Cleaning (Steve Bruni),05/07/2014,None,Fixed,Remove Paint mark,,,None,0.00
Edgewater,8491404278252,Level 01 > 1.03 > Bedroom 1,02/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),05/07/2014,None,Closed,Cracks,,,None,0.00
Edgewater,8491404278307,Level 01 > 1.03 > Bedroom 1,02/07/2014,peterj,Defect,Superintendant,DPS (Grant Rowberry),05/07/2014,None,Closed,Screw caps Adjust door,,,None,0.00
Edgewater,8491404278378,Level 01 > 1.03 > Bedroom 1 > Ensuite,02/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),05/07/2014,None,Closed,Touch up,,,None,0.00
Edgewater,8491404278417,Level 01 > 1.03 > Bedroom 1 > Ensuite,02/07/2014,peterj,Defect,Superintendant,Trio Plumbing Australia > PAWS-Robes and mirrors (Steve),05/07/2014 > 03/07/2014,None > None,Closed > Closed,Caulking to both sides Fix toilet lid,,,None,0.00
Edgewater,8491404278438,Level 01 > 1.03 > Bedroom 1 > Ensuite,02/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),05/07/2014,None,Closed,Paint mark,,,None,0.00
Edgewater,8491404278513,Level 01 > 1.02 > Living,02/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),05/07/2014,None,Closed,Touch up,,,None,0.00
Edgewater,8491404278541,Level 01 > 1.02 > Bedroom 2,02/07/2014,peterj,Defect,Superintendant,DPS (Grant Rowberry),05/07/2014,None,Closed,Handles incomplete,,,None,0.00
Edgewater,8491404278631,Level 01 > 1.03 > Living,02/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),05/07/2014,None,Closed,Touch up,,,None,0.00
Edgewater,8491404279028,Level 01 > 1.04 > Entry/Hall,02/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),05/07/2014,None,Closed,Re paint and remove paint marks,,,None,0.00
Edgewater,8491404279158,Level 01 > 1.04 > Kitchen,02/07/2014,peterj,Defect,Superintendant,DPS (Grant Rowberry),05/07/2014,None,Closed,"Provide screw caps and adjust uneven doors Adjust drawer, provide missing handles and shelf",,,None,0.00
Edgewater,8491404279248,Level 01 > 1.04 > Bathroom,02/07/2014,peterj,Defect,Superintendant,Easy Cleaning (Steve Bruni),05/07/2014,None,Fixed,Remove paint on towel holder,,,None,0.00
Edgewater,8491404279302,Level 01 > 1.04 > Bathroom,02/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K),05/07/2014,None,Closed,Provide caulking,,,None,0.00
Edgewater,8491404279317,Level 01 > 1.04 > Bathroom,02/07/2014,peterj,Defect,Superintendant,Trio Plumbing Australia,05/07/2014,None,Closed,Fix toilet lid,,,None,0.00
Edgewater,8491404279338,Level 01 > 1.04 > Bathroom,02/07/2014,peterj,Defect,Superintendant,DPS (Grant Rowberry),05/07/2014,None,Closed,Adjust drawer,,,None,0.00
Edgewater,8491404279394,Level 01 > 1.04 > Bedroom 1,02/07/2014,peterj,Defect,Superintendant,Easy Cleaning (Steve Bruni),05/07/2014,None,Fixed,Clean hinges,,,None,0.00
Edgewater,8491404279429,Level 01 > 1.04 > Bedroom 1,02/07/2014,peterj,Defect,Superintendant,DPS (Grant Rowberry),05/07/2014,None,Closed,Incomplete doors Adjust doors,,,None,0.00
Edgewater,8491404279461,Level 01 > 1.04 > Bedroom 1 > Ensuite,02/07/2014,peterj,Defect,Superintendant,DPS (Grant Rowberry),05/07/2014,None,Closed,Incomplete,,,None,0.00
Edgewater,8491404279483,Level 01 > 1.04 > Bedroom 1 > Ensuite,02/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K) > PAWS-Robes and mirrors (Steve),05/07/2014 > 03/07/2014,None > None,Closed > Closed,Caulking to both sides,,,None,0.00
Edgewater,8491404279510,Level 01 > 1.04 > Living,02/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),05/07/2014,None,Closed,Patch hole,,,None,0.00
Edgewater,8491404279596,Level 01 > 1.04 > Balcony,02/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),05/07/2014,None,Closed,Remove sticky tape,,,None,0.00
Edgewater,8491404280110,Level 01 > 1.05 > Entry/Hall,02/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),05/07/2014,None,Closed,Paint marks everywhere,,,None,0.00
Edgewater,8491404280145,Level 01 > 1.05 > Entry/Hall,02/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),05/07/2014,None,Fixed,Painting required,,,None,0.00
Edgewater,8491404280172,Level 01 > 1.05 > Laundry,02/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),05/07/2014,None,Closed,Paint marks,,,None,0.00
Edgewater,8491404280277,Level 01 > 1.05 > Entry/Hall,02/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),05/07/2014,None,Closed,Painting required,,,None,0.00
Edgewater,8491404280399,Level 01 > 1.05 > Kitchen,02/07/2014,peterj,Defect,Superintendant,DPS (Grant Rowberry),05/07/2014,None,Closed,Recut dr and paint as rubbing on range hood Replace dr as needs to be recut to borrow large gap,,,None,0.00
Edgewater,8491404280473,Level 01 > 1.05 > Bathroom,02/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),05/07/2014,None,Fixed,remove excessive paint,,,None,0.00
Edgewater,8491404280508,Level 01 > 1.05 > Bathroom,02/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K) > PAWS-Robes and mirrors (Steve),05/07/2014 > 03/07/2014,None > None,Closed > Closed,Caulking to both sides,,,None,0.00
Edgewater,8491404280527,Level 01 > 1.05 > Bathroom,02/07/2014,peterj,Defect,Superintendant,DPS (Grant Rowberry),05/07/2014,None,Closed,Adjust drawer,,,None,0.00
Edgewater,8491404280580,Level 01 > 1.05 > Bedroom 1,02/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K),05/07/2014,None,Closed,"Cracks Patch up, caulk",,,None,0.00
Edgewater,8491404280639,Level 01 > 1.05 > Bedroom 1,02/07/2014,peterj,Defect,Superintendant,DPS (Grant Rowberry),05/07/2014,None,Fixed,Adjust doors,,,None,0.00
Edgewater,8491404280710,Level 01 > 1.05 > Bedroom 1 > Ensuite,02/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K) > PAWS-Robes and mirrors (Steve),05/07/2014 > 03/07/2014,None > None,Closed > Closed,Remove excessive paint on frame and caulk to both internal and external Patch up holes,,,None,0.00
Edgewater,8491404280743,Level 01 > 1.05 > Living,02/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),05/07/2014,None,Closed,Patch up,,,None,0.00
Edgewater,8491404280770,Level 01 > 1.05 > Bedroom 2,02/07/2014,peterj,Defect,Superintendant,DPS (Grant Rowberry),05/07/2014,None,Closed,Adjust doors,,,None,0.00
Edgewater,8491404280808,Level 01 > 1.05 > Balcony,02/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),05/07/2014,None,Closed,Remove sticky tape,,,None,0.00
Edgewater,8491404281181,Level 01 > 1.06 > Entry/Hall,02/07/2014,peterj,Defect,Superintendant,Vast Electrical Services Pty Ltd (Mark Schickerling),05/07/2014,None,Closed,Fix lid,,,None,0.00
Edgewater,8491404281209,Level 01 > 1.06 > Entry/Hall,02/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),05/07/2014,None,Closed,One more coat of paint,,,None,0.00
Edgewater,8491404281295,Level 01 > 1.06 > Kitchen,02/07/2014,peterj,Defect,Superintendant,DPS (Grant Rowberry),05/07/2014,None,Closed,Adjust door to avoid jam Provide screw caps,,,None,0.00
Edgewater,8491404281595,Level 01 > 1.15 > Entry/Hall,02/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),05/07/2014,None,Closed,Touch up,,,None,0.00
Edgewater,8491404281634,Level 01 > 1.15 > Entry/Hall,02/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),05/07/2014,None,Closed,Touch up,,,None,0.00
Edgewater,8491404281674,Level 01 > 1.15 > Bathroom,02/07/2014,peterj,Defect,Superintendant,Easy Cleaning (Steve Bruni),05/07/2014,None,Fixed,Remove excessive paint from loo and tile skirt,,,None,0.00
